EQPT_ID,OPERATING_MODE,CHAMBER_KEY,THP_FACTOR
EQ_WAFER_53,REC_WAFER_399,1000000000000000,33
EQ_WAFER_53,REC_WAFER_379,111000000000000000,100
EQ_WAFER_53,REC_WAFER_379,110000000000000000,67
EQ_WAFER_53,REC_WAFER_379,101000000000000000,67
EQ_WAFER_53,REC_WAFER_379,11000000000000000,67
EQ_WAFER_53,REC_WAFER_379,100000000000000000,33
EQ_WAFER_53,REC_WAFER_379,10000000000000000,33
EQ_WAFER_53,REC_WAFER_379,1000000000000000,33
EQ_WAFER_53,REC_WAFER_339,111000000000000000,100
EQ_WAFER_53,REC_WAFER_339,110000000000000000,67
EQ_WAFER_53,REC_WAFER_339,101000000000000000,67
EQ_WAFER_53,REC_WAFER_339,11000000000000000,67
EQ_WAFER_53,REC_WAFER_339,100000000000000000,33
EQ_WAFER_53,REC_WAFER_339,10000000000000000,33
EQ_WAFER_53,REC_WAFER_339,1000000000000000,33
EQ_WAFER_53,REC_WAFER_256,111000000000000000,100
EQ_WAFER_53,REC_WAFER_256,110000000000000000,67
EQ_WAFER_53,REC_WAFER_256,101000000000000000,67
EQ_WAFER_53,REC_WAFER_256,11000000000000000,67
EQ_WAFER_53,REC_WAFER_256,100000000000000000,33
EQ_WAFER_53,REC_WAFER_256,10000000000000000,33
EQ_WAFER_53,REC_WAFER_256,1000000000000000,33
EQ_WAFER_53,REC_WAFER_223,111000000000000000,100
EQ_WAFER_53,REC_WAFER_223,110000000000000000,67
EQ_WAFER_53,REC_WAFER_223,101000000000000000,67
EQ_WAFER_53,REC_WAFER_223,11000000000000000,67
EQ_WAFER_53,REC_WAFER_223,100000000000000000,33
EQ_WAFER_53,REC_WAFER_223,10000000000000000,33
EQ_WAFER_53,REC_WAFER_223,1000000000000000,33
EQ_WAFER_53,*,111000000000000000,100
EQ_WAFER_53,*,110000000000000000,67
EQ_WAFER_53,*,101000000000000000,67
EQ_WAFER_53,*,11000000000000000,67
EQ_WAFER_53,*,100000000000000000,33
EQ_WAFER_53,*,10000000000000000,33
EQ_WAFER_53,*,1000000000000000,33
EQ_WAFER_52,REC_WAFER_688,111000000000000000,100
EQ_WAFER_52,REC_WAFER_688,110000000000000000,67
EQ_WAFER_52,REC_WAFER_688,101000000000000000,67
EQ_WAFER_52,REC_WAFER_688,11000000000000000,67
EQ_WAFER_52,REC_WAFER_688,100000000000000000,33
EQ_WAFER_52,REC_WAFER_688,10000000000000000,33
EQ_WAFER_52,REC_WAFER_688,1000000000000000,33
EQ_WAFER_52,REC_WAFER_684,111000000000000000,100
EQ_WAFER_52,REC_WAFER_684,110000000000000000,67
EQ_WAFER_52,REC_WAFER_684,101000000000000000,67
EQ_WAFER_52,REC_WAFER_684,11000000000000000,67
EQ_WAFER_52,REC_WAFER_684,100000000000000000,33
EQ_WAFER_52,REC_WAFER_684,10000000000000000,33
EQ_WAFER_52,REC_WAFER_684,1000000000000000,33
EQ_WAFER_52,REC_WAFER_680,111000000000000000,100
EQ_WAFER_52,REC_WAFER_680,110000000000000000,67
EQ_WAFER_52,REC_WAFER_680,101000000000000000,67
EQ_WAFER_52,REC_WAFER_680,11000000000000000,67
EQ_WAFER_52,REC_WAFER_680,100000000000000000,33
EQ_WAFER_52,REC_WAFER_680,10000000000000000,33
EQ_WAFER_52,REC_WAFER_680,1000000000000000,33
EQ_WAFER_52,REC_WAFER_674,111000000000000000,100
EQ_WAFER_52,REC_WAFER_674,110000000000000000,67
EQ_WAFER_52,REC_WAFER_674,101000000000000000,67
EQ_WAFER_52,REC_WAFER_674,11000000000000000,67
EQ_WAFER_52,REC_WAFER_674,100000000000000000,33
EQ_WAFER_52,REC_WAFER_674,10000000000000000,33
EQ_WAFER_52,REC_WAFER_674,1000000000000000,33
EQ_WAFER_52,REC_WAFER_668,111000000000000000,100
EQ_WAFER_52,REC_WAFER_668,110000000000000000,67
EQ_WAFER_52,REC_WAFER_668,101000000000000000,67
EQ_WAFER_52,REC_WAFER_668,11000000000000000,67
EQ_WAFER_52,REC_WAFER_668,100000000000000000,33
EQ_WAFER_52,REC_WAFER_668,10000000000000000,33
EQ_WAFER_52,REC_WAFER_668,1000000000000000,33
EQ_WAFER_52,REC_WAFER_645,111000000000000000,100
EQ_WAFER_52,REC_WAFER_645,110000000000000000,67
EQ_WAFER_52,REC_WAFER_645,101000000000000000,67
EQ_WAFER_52,REC_WAFER_645,11000000000000000,67
EQ_WAFER_52,REC_WAFER_645,100000000000000000,33
EQ_WAFER_52,REC_WAFER_645,10000000000000000,33
EQ_WAFER_52,REC_WAFER_645,1000000000000000,33
EQ_WAFER_52,REC_WAFER_627,101000000000000000,100
EQ_WAFER_52,REC_WAFER_627,100000000000000000,50
EQ_WAFER_52,REC_WAFER_627,1000000000000000,50
EQ_WAFER_52,REC_WAFER_621,101000000000000000,100
EQ_WAFER_52,REC_WAFER_621,100000000000000000,50
EQ_WAFER_52,REC_WAFER_621,1000000000000000,50
EQ_WAFER_52,REC_WAFER_591,111000000000000000,100
EQ_WAFER_52,REC_WAFER_591,110000000000000000,67
EQ_WAFER_52,REC_WAFER_591,101000000000000000,67
EQ_WAFER_52,REC_WAFER_591,11000000000000000,67
EQ_WAFER_52,REC_WAFER_591,100000000000000000,33
EQ_WAFER_52,REC_WAFER_591,10000000000000000,33
EQ_WAFER_52,REC_WAFER_591,1000000000000000,33
EQ_WAFER_52,REC_WAFER_560,111000000000000000,100
EQ_WAFER_52,REC_WAFER_560,110000000000000000,67
EQ_WAFER_52,REC_WAFER_560,101000000000000000,67
EQ_WAFER_52,REC_WAFER_560,11000000000000000,67
EQ_WAFER_52,REC_WAFER_560,100000000000000000,33
EQ_WAFER_52,REC_WAFER_560,10000000000000000,33
EQ_WAFER_52,REC_WAFER_560,1000000000000000,33
EQ_WAFER_52,REC_WAFER_546,111000000000000000,100
EQ_WAFER_52,REC_WAFER_546,110000000000000000,67
EQ_WAFER_52,REC_WAFER_546,101000000000000000,67
EQ_WAFER_52,REC_WAFER_546,11000000000000000,67
EQ_WAFER_52,REC_WAFER_546,100000000000000000,33
EQ_WAFER_52,REC_WAFER_546,10000000000000000,33
EQ_WAFER_52,REC_WAFER_546,1000000000000000,33
EQ_WAFER_52,REC_WAFER_539,111000000000000000,100
EQ_WAFER_52,REC_WAFER_539,110000000000000000,67
EQ_WAFER_52,REC_WAFER_539,101000000000000000,67
EQ_WAFER_52,REC_WAFER_539,11000000000000000,67
EQ_WAFER_52,REC_WAFER_539,100000000000000000,33
EQ_WAFER_52,REC_WAFER_539,10000000000000000,33
EQ_WAFER_52,REC_WAFER_539,1000000000000000,33
EQ_WAFER_52,REC_WAFER_532,111000000000000000,100
EQ_WAFER_52,REC_WAFER_532,110000000000000000,67
EQ_WAFER_52,REC_WAFER_532,101000000000000000,67
EQ_WAFER_52,REC_WAFER_532,11000000000000000,67
EQ_WAFER_52,REC_WAFER_532,100000000000000000,33
EQ_WAFER_52,REC_WAFER_532,10000000000000000,33
EQ_WAFER_52,REC_WAFER_532,1000000000000000,33
EQ_WAFER_52,REC_WAFER_518,101000000000000000,100
EQ_WAFER_52,REC_WAFER_518,100000000000000000,50
EQ_WAFER_52,REC_WAFER_518,1000000000000000,50
EQ_WAFER_52,REC_WAFER_470,101000000000000000,100
EQ_WAFER_52,REC_WAFER_470,100000000000000000,50
EQ_WAFER_52,REC_WAFER_470,1000000000000000,50
EQ_WAFER_52,REC_WAFER_454,111000000000000000,100
EQ_WAFER_52,REC_WAFER_454,110000000000000000,67
EQ_WAFER_52,REC_WAFER_454,101000000000000000,67
EQ_WAFER_52,REC_WAFER_454,11000000000000000,67
EQ_WAFER_52,REC_WAFER_454,100000000000000000,33
EQ_WAFER_52,REC_WAFER_454,10000000000000000,33
EQ_WAFER_52,REC_WAFER_454,1000000000000000,33
EQ_WAFER_52,REC_WAFER_446,101000000000000000,100
EQ_WAFER_52,REC_WAFER_446,100000000000000000,50
EQ_WAFER_52,REC_WAFER_446,1000000000000000,50
EQ_WAFER_52,REC_WAFER_438,111000000000000000,100
EQ_WAFER_52,REC_WAFER_438,110000000000000000,67
EQ_WAFER_52,REC_WAFER_438,101000000000000000,67
EQ_WAFER_52,REC_WAFER_438,11000000000000000,67
EQ_WAFER_52,REC_WAFER_438,100000000000000000,33
EQ_WAFER_52,REC_WAFER_438,10000000000000000,33
EQ_WAFER_52,REC_WAFER_438,1000000000000000,33
EQ_WAFER_52,REC_WAFER_429,111000000000000000,100
EQ_WAFER_52,REC_WAFER_429,110000000000000000,67
EQ_WAFER_52,REC_WAFER_429,101000000000000000,67
EQ_WAFER_52,REC_WAFER_429,11000000000000000,67
EQ_WAFER_52,REC_WAFER_429,100000000000000000,33
EQ_WAFER_52,REC_WAFER_429,10000000000000000,33
EQ_WAFER_52,REC_WAFER_429,1000000000000000,33
EQ_WAFER_52,REC_WAFER_419,111000000000000000,100
EQ_WAFER_52,REC_WAFER_419,110000000000000000,67
EQ_WAFER_52,REC_WAFER_419,101000000000000000,67
EQ_WAFER_52,REC_WAFER_419,11000000000000000,67
EQ_WAFER_52,REC_WAFER_419,100000000000000000,33
EQ_WAFER_52,REC_WAFER_419,10000000000000000,33
EQ_WAFER_52,REC_WAFER_419,1000000000000000,33
EQ_WAFER_52,REC_WAFER_399,101000000000000000,100
EQ_WAFER_52,REC_WAFER_399,100000000000000000,50
EQ_WAFER_52,REC_WAFER_399,1000000000000000,50
EQ_WAFER_52,REC_WAFER_379,111000000000000000,100
EQ_WAFER_52,REC_WAFER_379,110000000000000000,67
EQ_WAFER_52,REC_WAFER_379,101000000000000000,67
EQ_WAFER_52,REC_WAFER_379,11000000000000000,67
EQ_WAFER_52,REC_WAFER_379,100000000000000000,33
EQ_WAFER_52,REC_WAFER_379,10000000000000000,33
EQ_WAFER_52,REC_WAFER_379,1000000000000000,33
EQ_WAFER_52,REC_WAFER_339,101000000000000000,100
EQ_WAFER_52,REC_WAFER_339,100000000000000000,50
EQ_WAFER_52,REC_WAFER_339,1000000000000000,50
EQ_WAFER_52,REC_WAFER_317,101000000000000000,100
EQ_WAFER_52,REC_WAFER_317,100000000000000000,50
EQ_WAFER_52,REC_WAFER_317,1000000000000000,50
EQ_WAFER_52,REC_WAFER_287,101000000000000000,100
EQ_WAFER_52,REC_WAFER_287,100000000000000000,50
EQ_WAFER_52,REC_WAFER_287,1000000000000000,50
EQ_WAFER_52,REC_WAFER_256,111000000000000000,100
EQ_WAFER_52,REC_WAFER_256,110000000000000000,67
EQ_WAFER_52,REC_WAFER_256,101000000000000000,67
EQ_WAFER_52,REC_WAFER_256,11000000000000000,67
EQ_WAFER_52,REC_WAFER_256,100000000000000000,33
EQ_WAFER_52,REC_WAFER_256,10000000000000000,33
EQ_WAFER_52,REC_WAFER_256,1000000000000000,33
EQ_WAFER_52,REC_WAFER_223,111000000000000000,100
EQ_WAFER_52,REC_WAFER_223,110000000000000000,67
EQ_WAFER_52,REC_WAFER_223,101000000000000000,67
EQ_WAFER_52,REC_WAFER_223,11000000000000000,67
EQ_WAFER_52,REC_WAFER_223,100000000000000000,33
EQ_WAFER_52,REC_WAFER_223,10000000000000000,33
EQ_WAFER_52,REC_WAFER_223,1000000000000000,33
EQ_WAFER_52,*,111000000000000000,100
EQ_WAFER_52,*,110000000000000000,67
EQ_WAFER_52,*,101000000000000000,67
EQ_WAFER_52,*,11000000000000000,67
EQ_WAFER_52,*,100000000000000000,33
EQ_WAFER_52,*,10000000000000000,33
EQ_WAFER_52,*,1000000000000000,33
EQ_WAFER_51,REC_WAFER_688,111000000000000000,100
EQ_WAFER_51,REC_WAFER_688,110000000000000000,67
EQ_WAFER_51,REC_WAFER_688,101000000000000000,67
EQ_WAFER_51,REC_WAFER_688,11000000000000000,67
EQ_WAFER_51,REC_WAFER_688,100000000000000000,33
EQ_WAFER_51,REC_WAFER_688,10000000000000000,33
EQ_WAFER_51,REC_WAFER_688,1000000000000000,33
EQ_WAFER_51,REC_WAFER_684,111000000000000000,100
EQ_WAFER_51,REC_WAFER_684,110000000000000000,67
EQ_WAFER_51,REC_WAFER_684,101000000000000000,67
EQ_WAFER_51,REC_WAFER_684,11000000000000000,67
EQ_WAFER_51,REC_WAFER_684,100000000000000000,33
EQ_WAFER_51,REC_WAFER_684,10000000000000000,33
EQ_WAFER_51,REC_WAFER_684,1000000000000000,33
EQ_WAFER_51,REC_WAFER_680,111000000000000000,100
EQ_WAFER_51,REC_WAFER_680,110000000000000000,67
EQ_WAFER_51,REC_WAFER_680,101000000000000000,67
EQ_WAFER_51,REC_WAFER_680,11000000000000000,67
EQ_WAFER_51,REC_WAFER_680,100000000000000000,33
EQ_WAFER_51,REC_WAFER_680,10000000000000000,33
EQ_WAFER_51,REC_WAFER_680,1000000000000000,33
EQ_WAFER_51,REC_WAFER_674,111000000000000000,100
EQ_WAFER_51,REC_WAFER_674,110000000000000000,67
EQ_WAFER_51,REC_WAFER_674,101000000000000000,67
EQ_WAFER_51,REC_WAFER_674,11000000000000000,67
EQ_WAFER_51,REC_WAFER_674,100000000000000000,33
EQ_WAFER_51,REC_WAFER_674,10000000000000000,33
EQ_WAFER_51,REC_WAFER_674,1000000000000000,33
EQ_WAFER_51,REC_WAFER_668,101000000000000000,100
EQ_WAFER_51,REC_WAFER_668,100000000000000000,50
EQ_WAFER_51,REC_WAFER_668,1000000000000000,50
EQ_WAFER_51,REC_WAFER_621,111000000000000000,100
EQ_WAFER_51,REC_WAFER_621,110000000000000000,67
EQ_WAFER_51,REC_WAFER_621,101000000000000000,67
EQ_WAFER_51,REC_WAFER_621,11000000000000000,67
EQ_WAFER_51,REC_WAFER_621,100000000000000000,33
EQ_WAFER_51,REC_WAFER_621,10000000000000000,33
EQ_WAFER_51,REC_WAFER_621,1000000000000000,33
EQ_WAFER_51,REC_WAFER_591,111000000000000000,100
EQ_WAFER_51,REC_WAFER_591,110000000000000000,67
EQ_WAFER_51,REC_WAFER_591,101000000000000000,67
EQ_WAFER_51,REC_WAFER_591,11000000000000000,67
EQ_WAFER_51,REC_WAFER_591,100000000000000000,33
EQ_WAFER_51,REC_WAFER_591,10000000000000000,33
EQ_WAFER_51,REC_WAFER_591,1000000000000000,33
EQ_WAFER_51,REC_WAFER_567,11000000000000000,100
EQ_WAFER_51,REC_WAFER_567,10000000000000000,50
EQ_WAFER_51,REC_WAFER_567,1000000000000000,50
EQ_WAFER_51,REC_WAFER_539,111000000000000000,100
EQ_WAFER_51,REC_WAFER_539,110000000000000000,67
EQ_WAFER_51,REC_WAFER_539,101000000000000000,67
EQ_WAFER_51,REC_WAFER_539,11000000000000000,67
EQ_WAFER_51,REC_WAFER_539,100000000000000000,33
EQ_WAFER_51,REC_WAFER_539,10000000000000000,33
EQ_WAFER_51,REC_WAFER_539,1000000000000000,33
EQ_WAFER_51,REC_WAFER_525,11000000000000000,100
EQ_WAFER_51,REC_WAFER_525,10000000000000000,50
EQ_WAFER_51,REC_WAFER_525,1000000000000000,50
EQ_WAFER_51,REC_WAFER_478,111000000000000000,100
EQ_WAFER_51,REC_WAFER_478,110000000000000000,67
EQ_WAFER_51,REC_WAFER_478,101000000000000000,67
EQ_WAFER_51,REC_WAFER_478,11000000000000000,67
EQ_WAFER_51,REC_WAFER_478,100000000000000000,33
EQ_WAFER_51,REC_WAFER_478,10000000000000000,33
EQ_WAFER_51,REC_WAFER_478,1000000000000000,33
EQ_WAFER_51,REC_WAFER_470,111000000000000000,100
EQ_WAFER_51,REC_WAFER_470,110000000000000000,67
EQ_WAFER_51,REC_WAFER_470,101000000000000000,67
EQ_WAFER_51,REC_WAFER_470,11000000000000000,67
EQ_WAFER_51,REC_WAFER_470,100000000000000000,33
EQ_WAFER_51,REC_WAFER_470,10000000000000000,33
EQ_WAFER_51,REC_WAFER_470,1000000000000000,33
EQ_WAFER_51,REC_WAFER_462,111000000000000000,100
EQ_WAFER_51,REC_WAFER_462,110000000000000000,67
EQ_WAFER_51,REC_WAFER_462,101000000000000000,67
EQ_WAFER_51,REC_WAFER_462,11000000000000000,67
EQ_WAFER_51,REC_WAFER_462,100000000000000000,33
EQ_WAFER_51,REC_WAFER_462,10000000000000000,33
EQ_WAFER_51,REC_WAFER_462,1000000000000000,33
EQ_WAFER_51,REC_WAFER_446,111000000000000000,100
EQ_WAFER_51,REC_WAFER_446,110000000000000000,67
EQ_WAFER_51,REC_WAFER_446,101000000000000000,67
EQ_WAFER_51,REC_WAFER_446,11000000000000000,67
EQ_WAFER_51,REC_WAFER_446,100000000000000000,33
EQ_WAFER_51,REC_WAFER_446,10000000000000000,33
EQ_WAFER_51,REC_WAFER_446,1000000000000000,33
EQ_WAFER_51,REC_WAFER_429,111000000000000000,100
EQ_WAFER_51,REC_WAFER_429,110000000000000000,67
EQ_WAFER_51,REC_WAFER_429,101000000000000000,67
EQ_WAFER_51,REC_WAFER_429,11000000000000000,67
EQ_WAFER_51,REC_WAFER_429,100000000000000000,33
EQ_WAFER_51,REC_WAFER_429,10000000000000000,33
EQ_WAFER_51,REC_WAFER_429,1000000000000000,33
EQ_WAFER_51,REC_WAFER_419,111000000000000000,100
EQ_WAFER_51,REC_WAFER_419,110000000000000000,67
EQ_WAFER_51,REC_WAFER_419,101000000000000000,67
EQ_WAFER_51,REC_WAFER_419,11000000000000000,67
EQ_WAFER_51,REC_WAFER_419,100000000000000000,33
EQ_WAFER_51,REC_WAFER_419,10000000000000000,33
EQ_WAFER_51,REC_WAFER_419,1000000000000000,33
EQ_WAFER_51,REC_WAFER_399,111000000000000000,100
EQ_WAFER_51,REC_WAFER_399,110000000000000000,67
EQ_WAFER_51,REC_WAFER_399,101000000000000000,67
EQ_WAFER_51,REC_WAFER_399,11000000000000000,67
EQ_WAFER_51,REC_WAFER_399,100000000000000000,33
EQ_WAFER_51,REC_WAFER_399,10000000000000000,33
EQ_WAFER_51,REC_WAFER_399,1000000000000000,33
EQ_WAFER_51,REC_WAFER_339,111000000000000000,100
EQ_WAFER_51,REC_WAFER_317,111000000000000000,100
EQ_WAFER_51,REC_WAFER_317,110000000000000000,67
EQ_WAFER_51,REC_WAFER_317,101000000000000000,67
EQ_WAFER_51,REC_WAFER_317,11000000000000000,67
EQ_WAFER_51,REC_WAFER_317,100000000000000000,33
EQ_WAFER_51,REC_WAFER_317,10000000000000000,33
EQ_WAFER_51,REC_WAFER_317,1000000000000000,33
EQ_WAFER_51,REC_WAFER_287,111000000000000000,100
EQ_WAFER_51,REC_WAFER_287,110000000000000000,67
EQ_WAFER_51,REC_WAFER_287,101000000000000000,67
EQ_WAFER_51,REC_WAFER_287,11000000000000000,67
EQ_WAFER_51,REC_WAFER_287,100000000000000000,33
EQ_WAFER_51,REC_WAFER_287,10000000000000000,33
EQ_WAFER_51,REC_WAFER_287,1000000000000000,33
EQ_WAFER_51,REC_WAFER_256,111000000000000000,100
EQ_WAFER_51,REC_WAFER_256,110000000000000000,67
EQ_WAFER_51,REC_WAFER_256,101000000000000000,67
EQ_WAFER_51,REC_WAFER_256,11000000000000000,67
EQ_WAFER_51,REC_WAFER_256,100000000000000000,33
EQ_WAFER_51,REC_WAFER_256,10000000000000000,33
EQ_WAFER_51,REC_WAFER_256,1000000000000000,33
EQ_WAFER_51,REC_WAFER_223,111000000000000000,100
EQ_WAFER_51,REC_WAFER_223,110000000000000000,67
EQ_WAFER_51,REC_WAFER_223,101000000000000000,67
EQ_WAFER_51,REC_WAFER_223,11000000000000000,67
EQ_WAFER_51,REC_WAFER_223,100000000000000000,33
EQ_WAFER_51,REC_WAFER_223,10000000000000000,33
EQ_WAFER_51,REC_WAFER_223,1000000000000000,33
EQ_WAFER_51,*,111000000000000000,100
EQ_WAFER_51,*,110000000000000000,67
EQ_WAFER_51,*,101000000000000000,67
EQ_WAFER_51,*,11000000000000000,67
EQ_WAFER_51,*,100000000000000000,33
EQ_WAFER_51,*,10000000000000000,33
EQ_WAFER_51,*,1000000000000000,33
EQ_WAFER_50,REC_WAFER_688,111000000000000000,100
EQ_WAFER_50,REC_WAFER_688,110000000000000000,67
EQ_WAFER_50,REC_WAFER_688,101000000000000000,67
EQ_WAFER_50,REC_WAFER_688,11000000000000000,67
EQ_WAFER_50,REC_WAFER_688,100000000000000000,33
EQ_WAFER_50,REC_WAFER_688,10000000000000000,33
EQ_WAFER_50,REC_WAFER_688,1000000000000000,33
EQ_WAFER_50,REC_WAFER_680,111000000000000000,100
EQ_WAFER_50,REC_WAFER_680,110000000000000000,67
EQ_WAFER_50,REC_WAFER_680,101000000000000000,67
EQ_WAFER_50,REC_WAFER_680,11000000000000000,67
EQ_WAFER_50,REC_WAFER_680,100000000000000000,33
EQ_WAFER_50,REC_WAFER_680,10000000000000000,33
EQ_WAFER_50,REC_WAFER_680,1000000000000000,33
EQ_WAFER_50,REC_WAFER_674,111000000000000000,100
EQ_WAFER_50,REC_WAFER_674,110000000000000000,67
EQ_WAFER_50,REC_WAFER_674,101000000000000000,67
EQ_WAFER_50,REC_WAFER_674,11000000000000000,67
EQ_WAFER_50,REC_WAFER_674,100000000000000000,33
EQ_WAFER_50,REC_WAFER_674,10000000000000000,33
EQ_WAFER_50,REC_WAFER_674,1000000000000000,33
EQ_WAFER_50,REC_WAFER_668,111000000000000000,100
EQ_WAFER_50,REC_WAFER_621,111000000000000000,100
EQ_WAFER_50,REC_WAFER_621,110000000000000000,67
EQ_WAFER_50,REC_WAFER_621,101000000000000000,67
EQ_WAFER_50,REC_WAFER_621,11000000000000000,67
EQ_WAFER_50,REC_WAFER_621,100000000000000000,33
EQ_WAFER_50,REC_WAFER_621,10000000000000000,33
EQ_WAFER_50,REC_WAFER_621,1000000000000000,33
EQ_WAFER_50,REC_WAFER_615,111000000000000000,100
EQ_WAFER_50,REC_WAFER_615,110000000000000000,67
EQ_WAFER_50,REC_WAFER_615,101000000000000000,67
EQ_WAFER_50,REC_WAFER_615,11000000000000000,67
EQ_WAFER_50,REC_WAFER_615,100000000000000000,33
EQ_WAFER_50,REC_WAFER_615,10000000000000000,33
EQ_WAFER_50,REC_WAFER_615,1000000000000000,33
EQ_WAFER_50,REC_WAFER_591,111000000000000000,100
EQ_WAFER_50,REC_WAFER_591,110000000000000000,67
EQ_WAFER_50,REC_WAFER_591,101000000000000000,67
EQ_WAFER_50,REC_WAFER_591,11000000000000000,67
EQ_WAFER_50,REC_WAFER_591,100000000000000000,33
EQ_WAFER_50,REC_WAFER_591,10000000000000000,33
EQ_WAFER_50,REC_WAFER_591,1000000000000000,33
EQ_WAFER_50,REC_WAFER_567,111000000000000000,100
EQ_WAFER_50,REC_WAFER_567,110000000000000000,67
EQ_WAFER_50,REC_WAFER_567,101000000000000000,67
EQ_WAFER_50,REC_WAFER_567,11000000000000000,67
EQ_WAFER_50,REC_WAFER_567,100000000000000000,33
EQ_WAFER_50,REC_WAFER_567,10000000000000000,33
EQ_WAFER_50,REC_WAFER_567,1000000000000000,33
EQ_WAFER_50,REC_WAFER_539,111000000000000000,100
EQ_WAFER_50,REC_WAFER_539,110000000000000000,67
EQ_WAFER_50,REC_WAFER_539,101000000000000000,67
EQ_WAFER_50,REC_WAFER_539,11000000000000000,67
EQ_WAFER_50,REC_WAFER_539,100000000000000000,33
EQ_WAFER_50,REC_WAFER_539,10000000000000000,33
EQ_WAFER_50,REC_WAFER_539,1000000000000000,33
EQ_WAFER_50,REC_WAFER_532,111000000000000000,100
EQ_WAFER_50,REC_WAFER_532,110000000000000000,67
EQ_WAFER_50,REC_WAFER_532,101000000000000000,67
EQ_WAFER_50,REC_WAFER_532,11000000000000000,67
EQ_WAFER_50,REC_WAFER_532,100000000000000000,33
EQ_WAFER_50,REC_WAFER_532,10000000000000000,33
EQ_WAFER_50,REC_WAFER_532,1000000000000000,33
EQ_WAFER_50,REC_WAFER_525,111000000000000000,100
EQ_WAFER_50,REC_WAFER_525,110000000000000000,67
EQ_WAFER_50,REC_WAFER_525,101000000000000000,67
EQ_WAFER_50,REC_WAFER_525,11000000000000000,67
EQ_WAFER_50,REC_WAFER_525,100000000000000000,33
EQ_WAFER_50,REC_WAFER_525,10000000000000000,33
EQ_WAFER_50,REC_WAFER_525,1000000000000000,33
EQ_WAFER_50,REC_WAFER_470,111000000000000000,100
EQ_WAFER_50,REC_WAFER_470,110000000000000000,67
EQ_WAFER_50,REC_WAFER_470,101000000000000000,67
EQ_WAFER_50,REC_WAFER_470,11000000000000000,67
EQ_WAFER_50,REC_WAFER_470,100000000000000000,33
EQ_WAFER_50,REC_WAFER_470,10000000000000000,33
EQ_WAFER_50,REC_WAFER_470,1000000000000000,33
EQ_WAFER_50,REC_WAFER_462,111000000000000000,100
EQ_WAFER_50,REC_WAFER_462,110000000000000000,67
EQ_WAFER_50,REC_WAFER_462,101000000000000000,67
EQ_WAFER_50,REC_WAFER_462,11000000000000000,67
EQ_WAFER_50,REC_WAFER_462,100000000000000000,33
EQ_WAFER_50,REC_WAFER_462,10000000000000000,33
EQ_WAFER_50,REC_WAFER_462,1000000000000000,33
EQ_WAFER_50,REC_WAFER_446,111000000000000000,100
EQ_WAFER_50,REC_WAFER_446,110000000000000000,67
EQ_WAFER_50,REC_WAFER_446,101000000000000000,67
EQ_WAFER_50,REC_WAFER_446,11000000000000000,67
EQ_WAFER_50,REC_WAFER_446,100000000000000000,33
EQ_WAFER_50,REC_WAFER_446,10000000000000000,33
EQ_WAFER_50,REC_WAFER_446,1000000000000000,33
EQ_WAFER_50,REC_WAFER_429,111000000000000000,100
EQ_WAFER_50,REC_WAFER_429,110000000000000000,67
EQ_WAFER_50,REC_WAFER_429,101000000000000000,67
EQ_WAFER_50,REC_WAFER_429,11000000000000000,67
EQ_WAFER_50,REC_WAFER_429,100000000000000000,33
EQ_WAFER_50,REC_WAFER_429,10000000000000000,33
EQ_WAFER_50,REC_WAFER_429,1000000000000000,33
EQ_WAFER_50,REC_WAFER_419,111000000000000000,100
EQ_WAFER_50,REC_WAFER_419,110000000000000000,67
EQ_WAFER_50,REC_WAFER_419,101000000000000000,67
EQ_WAFER_50,REC_WAFER_419,11000000000000000,67
EQ_WAFER_50,REC_WAFER_419,100000000000000000,33
EQ_WAFER_50,REC_WAFER_419,10000000000000000,33
EQ_WAFER_50,REC_WAFER_419,1000000000000000,33
EQ_WAFER_50,REC_WAFER_399,111000000000000000,100
EQ_WAFER_50,REC_WAFER_399,110000000000000000,67
EQ_WAFER_50,REC_WAFER_399,101000000000000000,67
EQ_WAFER_50,REC_WAFER_399,11000000000000000,67
EQ_WAFER_50,REC_WAFER_399,100000000000000000,33
EQ_WAFER_50,REC_WAFER_399,10000000000000000,33
EQ_WAFER_50,REC_WAFER_399,1000000000000000,33
EQ_WAFER_50,REC_WAFER_379,111000000000000000,100
EQ_WAFER_50,REC_WAFER_379,110000000000000000,67
EQ_WAFER_50,REC_WAFER_379,101000000000000000,67
EQ_WAFER_50,REC_WAFER_379,11000000000000000,67
EQ_WAFER_50,REC_WAFER_379,100000000000000000,33
EQ_WAFER_50,REC_WAFER_379,10000000000000000,33
EQ_WAFER_50,REC_WAFER_379,1000000000000000,33
EQ_WAFER_50,REC_WAFER_339,111000000000000000,100
EQ_WAFER_50,REC_WAFER_317,111000000000000000,100
EQ_WAFER_50,REC_WAFER_317,110000000000000000,67
EQ_WAFER_50,REC_WAFER_317,101000000000000000,67
EQ_WAFER_50,REC_WAFER_317,11000000000000000,67
EQ_WAFER_50,REC_WAFER_317,100000000000000000,33
EQ_WAFER_50,REC_WAFER_317,10000000000000000,33
EQ_WAFER_50,REC_WAFER_317,1000000000000000,33
EQ_WAFER_50,REC_WAFER_287,111000000000000000,100
EQ_WAFER_50,REC_WAFER_287,110000000000000000,67
EQ_WAFER_50,REC_WAFER_287,101000000000000000,67
EQ_WAFER_50,REC_WAFER_287,11000000000000000,67
